source,target,weight
BANK OF AMERICA,MUTUAL OF OMAHA INSURANCE,0.12290468750000001
BANK OF AMERICA,NEW YORK LIFE INSURANCE,0.12290468750000001
BANK OF AMERICA,NORTHERN TRUST,0.24987500000000004
BANK OF AMERICA,PNC FINANCIAL SERVICES,0.12290468750000001
BANK OF AMERICA,RAYTHEON,0.0591546875
BANK OF AMERICA,UNITED TECHNOLOGIES,0.12290468750000001
BANK OF AMERICA,USAA,0.2729046875
BANK OF AMERICA,XEROX,0.21375000000000005
BAXTER INTERNATIONAL,CARDINAL HEALTH,0.138564875
BAXTER INTERNATIONAL,ECOLAB,0.074814875
BECTON DICKINSON,BOSTON SCIENTIFIC,0.3042250625
BECTON DICKINSON,CAPITAL ONE FINANCIAL,0.019174408147321426
BECTON DICKINSON,CARDINAL HEALTH,0.3349954666294643
BECTON DICKINSON,CORNING,0.16829161230324588
BECTON DICKINSON,DELL TECHNOLOGIES,0.029726737303245907
BECTON DICKINSON,ECOLAB,0.42712975000000003
BECTON DICKINSON,FACEBOOK,0.004541508750651042
BECTON DICKINSON,GENERAL ELECTRIC,0.1342683496064918
BECTON DICKINSON,HUMANA,0.01509383790657552
BECTON DICKINSON,LABORATORY CORP. OF AMERICA,0.0453869248032459
BECTON DICKINSON,MAGELLAN HEALTH,0.006010820405273437
BECTON DICKINSON,PNC FINANCIAL SERVICES,0.010552329155924479
BECTON DICKINSON,THERMO FISHER SCIENTIFIC,0.006010820405273437
BERKSHIRE HATHAWAY,CHARTER COMMUNICATIONS,0.004066360760811034
BERKSHIRE HATHAWAY,CMS ENERGY,0.05127078693562831
BERKSHIRE HATHAWAY,CSX,0.0156601875
BERKSHIRE HATHAWAY,CUMMINS,0.014313319667791294
BERKSHIRE HATHAWAY,DAVITA,0.0591546875
BERKSHIRE HATHAWAY,DELTA AIR LINES,0.055309350182487914
BERKSHIRE HATHAWAY,DTE ENERGY,0.05784482441368474
BERKSHIRE HATHAWAY,DUKE ENERGY,0.023442355186776564
BERKSHIRE HATHAWAY,EXELON,0.023873763613170458
BERKSHIRE HATHAWAY,FEDEX,0.038689875
BERKSHIRE HATHAWAY,FIRSTENERGY,0.034972497840393926
BERKSHIRE HATHAWAY,GENERAL DYNAMICS,0.0751136621064918
BERKSHIRE HATHAWAY,GENERAL ELECTRIC,0.029468856406430113
BERKSHIRE HATHAWAY,GENERAL MOTORS,0.012968722924143203
BERKSHIRE HATHAWAY,HEWLETT PACKARD ENTERPRISE,0.006729931533632654
BERKSHIRE HATHAWAY,IBM,0.0010239391753954533
BERKSHIRE HATHAWAY,LEIDOS HOLDINGS,0.07442885230279768
BERKSHIRE HATHAWAY,LOCKHEED MARTIN,0.04194179675357461
BERKSHIRE HATHAWAY,MOTOROLA SOLUTIONS,0.033200991497493955
BERKSHIRE HATHAWAY,NORFOLK SOUTHERN,0.0904750625
BERKSHIRE HATHAWAY,NORTHROP GRUMMAN,0.029726737303245907
BERKSHIRE HATHAWAY,PG&E,0.025239406677273615
BERKSHIRE HATHAWAY,PPL,0.0037330415899990864
BERKSHIRE HATHAWAY,PUBLIC SERVICE ENTERPRISE GROUP,0.02479300965327653
BERKSHIRE HATHAWAY,RAYTHEON,0.03166810974514883
BERKSHIRE HATHAWAY,TEXTRON,0.038689875
BERKSHIRE HATHAWAY,THERMO FISHER SCIENTIFIC,0.006010820405273437
BERKSHIRE HATHAWAY,UNION PACIFIC,0.18859286335843273
BERKSHIRE HATHAWAY,UNITED AIRLINES HOLDINGS,0.038689875
BERKSHIRE HATHAWAY,UNITED TECHNOLOGIES,0.0453869248032459
BERKSHIRE HATHAWAY,VERIZON,0.05842093005764883
BERKSHIRE HATHAWAY,XCEL ENERGY,0.05118934318495311
BEST BUY,BORGWARNER,0.15000000000000002
BEST BUY,CATERPILLAR,0.15000000000000002
BEST BUY,CITIGROUP,0.15000000000000002
BEST BUY,COSTCO,0.15000000000000002
BEST BUY,DEERE,0.15000000000000002
BEST BUY,DELL TECHNOLOGIES,0.15000000000000002
BEST BUY,FACEBOOK,0.15000000000000002
BEST BUY,GENERAL ELECTRIC,0.15000000000000002
BEST BUY,GOLDMAN SACHS GROUP,0.15000000000000002
BEST BUY,HARTFORD FINANCIAL SERVICES,0.15000000000000002
BEST BUY,HONEYWELL INTERNATIONAL,0.15000000000000002
BEST BUY,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.15000000000000002
BEST BUY,METLIFE,0.15000000000000002
BEST BUY,MICROSOFT,0.15000000000000002
BEST BUY,NATIONWIDE,0.15000000000000002
BEST BUY,NEXTERA ENERGY,0.15000000000000002
BEST BUY,OWENS-ILLINOIS,0.15000000000000002
BEST BUY,PPG INDUSTRIES,0.15000000000000002
BEST BUY,PRUDENTIAL FINANCIAL,0.15000000000000002
BEST BUY,RITE AID,0.15000000000000002
BEST BUY,W.R. BERKLEY,0.15000000000000002
BEST BUY,WESCO INTERNATIONAL,0.15000000000000002
BEST BUY,WESTERN UNION,0.15000000000000002
BLACKROCK,DEAN FOODS,0.0591546875
BLACKROCK,FORD,0.25981034162946426
BLACKROCK,JPMORGAN CHASE & CO.,0.30773928314732146
BLACKROCK,KELLOGG,0.0591546875
BLACKROCK,LINCOLN NATIONAL,0.1577392831473214
BLACKROCK,MUTUAL OF OMAHA INSURANCE,0.138564875
BLACKROCK,NEW YORK LIFE INSURANCE,0.17725475000000002
BLACKROCK,NEXTERA ENERGY,0.038689875
BLACKROCK,NORTHERN TRUST,0.24987500000000004
BLACKROCK,PRINCIPAL FINANCIAL,0.1577392831473214
BLACKROCK,PRUDENTIAL FINANCIAL,0.1577392831473214
BLACKROCK,RAYTHEON,0.09398928314732143
BLACKROCK,TIAA,0.19257387879464286
BLACKROCK,UNITED TECHNOLOGIES,0.1577392831473214
BLACKROCK,USAA,0.2729046875
BLACKROCK,XEROX,0.21375000000000005
BLACKSTONE GROUP,CENTENE,0.074814875
BLACKSTONE GROUP,CVS HEALTH,0.038689875
BLACKSTONE GROUP,ELI LILLY,0.15000000000000002
BLACKSTONE GROUP,LABORATORY CORP. OF AMERICA,0.038689875
BLACKSTONE GROUP,MOLINA HEALTHCARE,0.074814875
BLACKSTONE GROUP,WALMART,0.038689875
BOEING,BORGWARNER,0.06375
BOEING,BRISTOL-MYERS SQUIBB,0.020822928961790766
BOEING,CATERPILLAR,0.20255985835714285
BOEING,CENTENE,0.027954210869283094
BOEING,CHEVRON,0.027479578386088468
BOEING,CIGNA,0.01741191959424841
BOEING,CITIGROUP,0.1496575078125
BOEING,CORNING,0.012792204459301846
BOEING,CVS HEALTH,0.020822928961790766
BOEING,DEERE,0.12290468750000001
BOEING,DELL TECHNOLOGIES,0.17176586649749395
BOEING,DUPONT DE NEMOURS,0.008130240314887266
BOEING,EXELON,4.488682114582049e-05
BOEING,EXXONMOBIL,0.015482110136347711
BOEING,FACEBOOK,0.17445051746577653
BOEING,FEDEX,0.288564875
BOEING,GENERAL DYNAMICS,0.004541508750651042
BOEING,GENERAL ELECTRIC,0.18214456336172308
BOEING,GOLDMAN SACHS GROUP,0.099875
BOEING,HARTFORD FINANCIAL SERVICES,0.1847174351479298
BOEING,HCA HEALTHCARE,0.00396436374167789
BOEING,HEWLETT PACKARD ENTERPRISE,0.025532956398207938
BOEING,HOLLYFRONTIER,0.15000000000000002
BOEING,HONEYWELL INTERNATIONAL,0.18933451247119853
BOEING,HUMANA,0.005028457592489225
BOEING,IBM,0.050069799690055046
BOEING,LABORATORY CORP. OF AMERICA,0.004541508750651042
BOEING,LEIDOS HOLDINGS,0.0018466424993830778
BOEING,LOCKHEED MARTIN,0.018271213738126766
BOEING,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.099875
BOEING,METLIFE,0.06375
BOEING,MICROSOFT,0.1805066717535746
BOEING,MOTOROLA SOLUTIONS,0.008015762944899087
BOEING,NATIONWIDE,0.18457303251438562
BOEING,NEW YORK LIFE INSURANCE,0.0156601875
BOEING,NEXTERA ENERGY,0.138564875
BOEING,NORTHROP GRUMMAN,0.010552329155924479
BOEING,PG&E,0.0266676688174254
BOEING,PHILLIPS 66,0.025532956398207938
BOEING,PPG INDUSTRIES,0.184507432650755
BOEING,PRINCIPAL FINANCIAL,0.000346510563259192
BOEING,PRUDENTIAL FINANCIAL,0.1805066717535746
BOEING,RAYTHEON,0.02121816069777931
BOEING,RITE AID,0.099875
BOEING,THERMO FISHER SCIENTIFIC,0.006010820405273437
BOEING,VERIZON,0.013034005254402932
BOEING,W.R. BERKLEY,0.099875
BOEING,WESTERN UNION,0.099875
BOEING,WEYERHAEUSER,0.21375000000000005
BOEING,XCEL ENERGY,0.033367625459218384
BORGWARNER,CATERPILLAR,0.21375000000000005
BORGWARNER,CITIGROUP,0.21375000000000005
BORGWARNER,COSTCO,0.15000000000000002
BORGWARNER,DEERE,0.21375000000000005
BORGWARNER,DELL TECHNOLOGIES,0.21375000000000005
BORGWARNER,FACEBOOK,0.21375000000000005
BORGWARNER,GENERAL ELECTRIC,0.21375000000000005
BORGWARNER,GOLDMAN SACHS GROUP,0.21375000000000005
BORGWARNER,HARTFORD FINANCIAL SERVICES,0.21375000000000005
BORGWARNER,HONEYWELL INTERNATIONAL,0.21375000000000005
BORGWARNER,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.21375000000000005
BORGWARNER,METLIFE,0.21375000000000005
BORGWARNER,MICROSOFT,0.21375000000000005
BORGWARNER,NATIONWIDE,0.21375000000000005
BORGWARNER,NEXTERA ENERGY,0.21375000000000005
BORGWARNER,OWENS-ILLINOIS,0.15000000000000002
BORGWARNER,PPG INDUSTRIES,0.21375000000000005
BORGWARNER,PRUDENTIAL FINANCIAL,0.21375000000000005
BORGWARNER,RITE AID,0.21375000000000005
BORGWARNER,W.R. BERKLEY,0.21375000000000005
BORGWARNER,WESCO INTERNATIONAL,0.15000000000000002
BORGWARNER,WESTERN UNION,0.21375000000000005
BOSTON SCIENTIFIC,CARDINAL HEALTH,0.288564875
BOSTON SCIENTIFIC,CORNING,0.138564875
BOSTON SCIENTIFIC,ECOLAB,0.3042250625
BOSTON SCIENTIFIC,GENERAL ELECTRIC,0.074814875
BRISTOL-MYERS SQUIBB,CATERPILLAR,0.018634104490745904
BRISTOL-MYERS SQUIBB,CENTENE,0.03166810974514883
BRISTOL-MYERS SQUIBB,CIGNA,0.04209010202724559
BRISTOL-MYERS SQUIBB,CVS HEALTH,0.06339206290031653
BRISTOL-MYERS SQUIBB,HCA HEALTHCARE,0.00396436374167789
BRISTOL-MYERS SQUIBB,HUMANA,0.024676358957313377
BRISTOL-MYERS SQUIBB,IBM,0.020822928961790766
BRISTOL-MYERS SQUIBB,LABORATORY CORP. OF AMERICA,0.010552329155924479
BRISTOL-MYERS SQUIBB,MAGELLAN HEALTH,0.0698859239578683
BRISTOL-MYERS SQUIBB,MOLINA HEALTHCARE,0.008081775334821427
BRISTOL-MYERS SQUIBB,RAYTHEON,0.004783309545752125
BRISTOL-MYERS SQUIBB,WALMART,0.074814875
CAPITAL ONE FINANCIAL,CARDINAL HEALTH,0.05786428314732143
CAPITAL ONE FINANCIAL,CUMMINS,0.008081775334821427
CAPITAL ONE FINANCIAL,DELL TECHNOLOGIES,0.06594605848214286
CAPITAL ONE FINANCIAL,ENTERGY,0.03483459564732143
CAPITAL ONE FINANCIAL,GENERAL DYNAMICS,0.008081775334821427
CAPITAL ONE FINANCIAL,JETBLUE AIRWAYS,0.036125
CAPITAL ONE FINANCIAL,MICROSOFT,0.019174408147321426
CAPITAL ONE FINANCIAL,ORACLE,0.019174408147321426
CAPITAL ONE FINANCIAL,SYNCHRONY FINANCIAL,0.1542250625
CARDINAL HEALTH,CORNING,0.1577392831473214
CARDINAL HEALTH,DELL TECHNOLOGIES,0.05786428314732143
CARDINAL HEALTH,ECOLAB,0.36337975000000006
CARDINAL HEALTH,GENERAL ELECTRIC,0.10207105848214285
CATERPILLAR,CENTENE,0.018634104490745904
CATERPILLAR,CIGNA,0.010552329155924479
CATERPILLAR,CITIGROUP,0.2996575078125
CATERPILLAR,CORNING,0.16829161230324588
CATERPILLAR,COSTCO,0.15000000000000002
CATERPILLAR,CUMMINS,0.004541508750651042
CATERPILLAR,CVS HEALTH,0.018634104490745904
CATERPILLAR,DEERE,0.2729046875
CATERPILLAR,DELL TECHNOLOGIES,0.31829161230324593
CATERPILLAR,DELTA AIR LINES,0.0453869248032459
CATERPILLAR,FACEBOOK,0.31829161230324593
CATERPILLAR,GENERAL ELECTRIC,0.31829161230324593
CATERPILLAR,GOLDMAN SACHS GROUP,0.24987500000000004
CATERPILLAR,HARTFORD FINANCIAL SERVICES,0.31829161230324593
CATERPILLAR,HONEYWELL INTERNATIONAL,0.31829161230324593
CATERPILLAR,IBM,0.004541508750651042
CATERPILLAR,LABORATORY CORP. OF AMERICA,0.01509383790657552
CATERPILLAR,LOCKHEED MARTIN,0.018634104490745904
CATERPILLAR,MAGELLAN HEALTH,0.006010820405273437
CATERPILLAR,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
CATERPILLAR,METLIFE,0.21375000000000005
CATERPILLAR,MICROSOFT,0.31829161230324593
CATERPILLAR,MOLINA HEALTHCARE,0.008081775334821427
CATERPILLAR,NATIONWIDE,0.31829161230324593
CATERPILLAR,NEXTERA ENERGY,0.288564875
CATERPILLAR,OWENS-ILLINOIS,0.15000000000000002
CATERPILLAR,PNC FINANCIAL SERVICES,0.0684166123032459
CATERPILLAR,PPG INDUSTRIES,0.31829161230324593
CATERPILLAR,PRUDENTIAL FINANCIAL,0.31829161230324593
CATERPILLAR,RITE AID,0.24987500000000004
CATERPILLAR,W.R. BERKLEY,0.24987500000000004
CATERPILLAR,WESCO INTERNATIONAL,0.15000000000000002
CATERPILLAR,WESTERN UNION,0.24987500000000004
CBS,CHARTER COMMUNICATIONS,0.005088680489753745
CBS,FOX CORP,0.02546294207177226
CBS,HARTFORD FINANCIAL SERVICES,0.0007655201504490222
CBS,HEWLETT PACKARD ENTERPRISE,0.04470736454552938
CBS,IBM,0.005088680489753745
CBS,LOCKHEED MARTIN,0.002323112697798982
CBS,MICROSOFT,0.002323112697798982
CBS,NORTHWESTERN MUTUAL,0.0007655201504490222
CBS,VERIZON,0.006875100091872303
CENTENE,CHEVRON,0.0026655883034573126
CENTENE,CIGNA,0.017817314800155054
CENTENE,CVS HEALTH,0.10302831511468075
CENTENE,DUPONT DE NEMOURS,0.0008189458040742346
CENTENE,EXXONMOBIL,0.0026655883034573126
CENTENE,GENERAL ELECTRIC,0.0026655883034573126
CENTENE,HCA HEALTHCARE,0.00396436374167789
CENTENE,HEWLETT PACKARD ENTERPRISE,0.0008189458040742346
CENTENE,HUMANA,0.3602271915324721
CENTENE,IBM,0.018394459809128207
CENTENE,LABORATORY CORP. OF AMERICA,0.010552329155924479
CENTENE,LEIDOS HOLDINGS,0.0026655883034573126
CENTENE,LOCKHEED MARTIN,0.010796198646698335
CENTENE,MAGELLAN HEALTH,0.0201034161453683
CENTENE,MOLINA HEALTHCARE,0.38092269508928567
CENTENE,MUTUAL OF OMAHA INSURANCE,0.32725475000000004
CENTENE,PG&E,0.0008189458040742346
CENTENE,PHILLIPS 66,0.0008189458040742346
CENTENE,RAYTHEON,0.01782759471343856
CENTENE,VERIZON,0.0026655883034573126
CENTENE,WALMART,0.038689875
CENTENE,XCEL ENERGY,0.00396100430594745
CHARTER COMMUNICATIONS,CITIGROUP,0.0110926328125
CHARTER COMMUNICATIONS,CMS ENERGY,0.012807166016891679
CHARTER COMMUNICATIONS,CUMMINS,0.0047749205694420545
CHARTER COMMUNICATIONS,DTE ENERGY,0.020822928961790766
CHARTER COMMUNICATIONS,DUPONT DE NEMOURS,0.00061667684951879
CHARTER COMMUNICATIONS,FACEBOOK,0.0026846509682825815
CHARTER COMMUNICATIONS,FIRSTENERGY,0.03361473173302936
CHARTER COMMUNICATIONS,FOX CORP,0.022767388606253176
CHARTER COMMUNICATIONS,HCA HEALTHCARE,0.008740805256080649
CHARTER COMMUNICATIONS,IBM,0.005094057456119878
CHARTER COMMUNICATIONS,LIBERTY MEDIA,0.06375
CHARTER COMMUNICATIONS,MICROSOFT,0.057861182935282016
CHARTER COMMUNICATIONS,MOTOROLA SOLUTIONS,0.014026583350172525
CHARTER COMMUNICATIONS,NATIONWIDE,0.026833749367064206
CHARTER COMMUNICATIONS,ORACLE,0.010700413913181668
CHARTER COMMUNICATIONS,PG&E,0.0004505962998799844
CHARTER COMMUNICATIONS,VERIZON,0.04810296089717602
CHARTER COMMUNICATIONS,XCEL ENERGY,0.00061667684951879
CHEMOURS,CISCO SYSTEMS,0.06375
CHEMOURS,EXXONMOBIL,0.06375
CHEMOURS,FLUOR,0.21375000000000005
CHEMOURS,GENERAL DYNAMICS,0.21375000000000005
CHEMOURS,JACOBS ENGINEERING GROUP,0.06375
CHEMOURS,JETBLUE AIRWAYS,0.21375000000000005
CHEMOURS,LEIDOS HOLDINGS,0.06375
CHEMOURS,LOCKHEED MARTIN,0.06375
CHEMOURS,MOTOROLA SOLUTIONS,0.06375
CHEMOURS,NCR,0.2775000000000001
CHEMOURS,NORTHROP GRUMMAN,0.2775000000000001
CHEMOURS,OSHKOSH,0.06375
CHEMOURS,TEXTRON,0.21375000000000005
CHEMOURS,USAA,0.06375
CHEVRON,CIGNA,0.0019466219878805293
CHEVRON,CORNING,0.012792204459301846
CHEVRON,DUPONT DE NEMOURS,0.006729931533632654
CHEVRON,EXXONMOBIL,0.05402603532757699
CHEVRON,GENERAL DYNAMICS,0.004541508750651042
CHEVRON,GENERAL ELECTRIC,0.00396100430594745
CHEVRON,HEWLETT PACKARD ENTERPRISE,0.03556135372090989
CHEVRON,HONEYWELL INTERNATIONAL,0.012792204459301846
CHEVRON,HUMANA,0.006323873594979363
CHEVRON,IBM,0.025532956398207938
CHEVRON,LEIDOS HOLDINGS,0.0049887010012562944
CHEVRON,LOCKHEED MARTIN,0.00837926698559705
CHEVRON,MOTOROLA SOLUTIONS,0.008015762944899087
CHEVRON,NORTHROP GRUMMAN,0.018634104490745904
CHEVRON,PG&E,0.03361473173302936
CHEVRON,PHILLIPS 66,0.09111993467121529
CHEVRON,PPG INDUSTRIES,0.006323873594979363
CHEVRON,RAYTHEON,0.010017158593745518
CHEVRON,TEXAS INSTRUMENTS,0.008081775334821427
CHEVRON,THERMO FISHER SCIENTIFIC,0.014092595740094863
CHEVRON,VERIZON,0.016176063756276147
CHEVRON,XCEL ENERGY,0.03361473173302936
CIGNA,CMS ENERGY,0.009654608180510796
CIGNA,CUMMINS,0.010487494281268758
CIGNA,CVS HEALTH,0.46504021972829346
CIGNA,EXELON,0.009654608180510796
CIGNA,EXXONMOBIL,0.002448104881944781
CIGNA,HCA HEALTHCARE,0.0049920604369867345
CIGNA,HEWLETT PACKARD ENTERPRISE,0.0019466219878805293
CIGNA,HUMANA,0.004232083048859186
CIGNA,IBM,0.015962283324461906
CIGNA,KELLOGG,0.0591546875
CIGNA,LABORATORY CORP. OF AMERICA,0.004541508750651042
CIGNA,LINCOLN NATIONAL,0.016711234318455108
CIGNA,LOCKHEED MARTIN,0.0010276966953088433
CIGNA,MARSH & MCLENNAN,0.036125
CIGNA,NATIONWIDE,0.0011748819632683843
CIGNA,PG&E,0.0008328861007579635
CIGNA,PHILLIPS 66,0.0012914653446211414
CIGNA,PPL,0.0037330415899990864
CIGNA,PRINCIPAL FINANCIAL,0.026365842498965897
CIGNA,PRUDENTIAL FINANCIAL,0.006056154287798069
CIGNA,RAYTHEON,0.005602255349826359
CIGNA,WALGREENS BOOTS ALLIANCE,0.15000000000000002
CIGNA,WALMART,0.3042250625
CIGNA,XCEL ENERGY,0.00014876998142048355
CISCO SYSTEMS,COGNIZANT TECHNOLOGY SOLUTIONS,0.295934375
CISCO SYSTEMS,CORNING,0.0591546875
CISCO SYSTEMS,CUMMINS,0.2729046875
CISCO SYSTEMS,EXXONMOBIL,0.12290468750000001
CISCO SYSTEMS,FACEBOOK,0.12290468750000001
CISCO SYSTEMS,FLUOR,0.12290468750000001
CISCO SYSTEMS,GENERAL DYNAMICS,0.12290468750000001
CISCO SYSTEMS,HEWLETT PACKARD ENTERPRISE,0.295934375
CISCO SYSTEMS,HONEYWELL INTERNATIONAL,0.0591546875
CISCO SYSTEMS,INTEL,0.2729046875
CISCO SYSTEMS,INTERNATIONAL PAPER,0.0230296875
CISCO SYSTEMS,JACOBS ENGINEERING GROUP,0.145934375
CISCO SYSTEMS,JETBLUE AIRWAYS,0.099875
CISCO SYSTEMS,LEIDOS HOLDINGS,0.12290468750000001
CISCO SYSTEMS,LOCKHEED MARTIN,0.12290468750000001
CISCO SYSTEMS,MICROSOFT,0.12290468750000001
CISCO SYSTEMS,MOTOROLA SOLUTIONS,0.12290468750000001
CISCO SYSTEMS,NCR,0.06375
CISCO SYSTEMS,NEXTERA ENERGY,0.0591546875
CISCO SYSTEMS,NORTHROP GRUMMAN,0.182059375
CISCO SYSTEMS,ORACLE,0.33205937500000005
CISCO SYSTEMS,OSHKOSH,0.099875
CISCO SYSTEMS,PPG INDUSTRIES,0.0230296875
CISCO SYSTEMS,PRINCIPAL FINANCIAL,0.12290468750000001
CISCO SYSTEMS,RAYTHEON,0.0230296875
CISCO SYSTEMS,SALESFORCE,0.21375000000000005
CISCO SYSTEMS,TEXAS INSTRUMENTS,0.295934375
CISCO SYSTEMS,TEXTRON,0.12290468750000001
CISCO SYSTEMS,THERMO FISHER SCIENTIFIC,0.0230296875
CISCO SYSTEMS,UNITED TECHNOLOGIES,0.0591546875
CISCO SYSTEMS,USAA,0.145934375
CISCO SYSTEMS,VERIZON,0.0230296875
CITIGROUP,CONSTELLATION BRANDS,0.06375
CITIGROUP,COSTCO,0.15000000000000002
CITIGROUP,DEERE,0.2729046875
CITIGROUP,DELL TECHNOLOGIES,0.2996575078125
CITIGROUP,FACEBOOK,0.2996575078125
CITIGROUP,FEDEX,0.0156601875
CITIGROUP,GENERAL ELECTRIC,0.2996575078125
CITIGROUP,GOLDMAN SACHS GROUP,0.24987500000000004
CITIGROUP,HARTFORD FINANCIAL SERVICES,0.2996575078125
CITIGROUP,HONEYWELL INTERNATIONAL,0.2996575078125
CITIGROUP,JPMORGAN CHASE & CO.,0.13569001562500002
CITIGROUP,LUMEN TECHNOLOGIES,0.0267528203125
CITIGROUP,MASSACHUSETTS MUTUAL LIFE INSURANCE,0.24987500000000004
CITIGROUP,METLIFE,0.21375000000000005
CITIGROUP,MICROSOFT,0.2996575078125
CITIGROUP,NATIONWIDE,0.2996575078125
CITIGROUP,NEXTERA ENERGY,0.288564875
CITIGROUP,NORTHERN TRUST,0.036125
CITIGROUP,OWENS-ILLINOIS,0.15000000000000002
CITIGROUP,PNC FINANCIAL SERVICES,0.0267528203125
CITIGROUP,PPG INDUSTRIES,0.2996575078125
CITIGROUP,PRUDENTIAL FINANCIAL,0.326410328125
CITIGROUP,RITE AID,0.24987500000000004
CITIGROUP,VERIZON,0.0110926328125
CITIGROUP,W.R. BERKLEY,0.24987500000000004
CITIGROUP,WELLS FARGO,0.136
CITIGROUP,WESCO INTERNATIONAL,0.15000000000000002
CITIGROUP,WESTERN UNION,0.24987500000000004
CMS ENERGY,CUMMINS,0.02199386732930417
CMS ENERGY,DTE ENERGY,0.3652813134097377
CMS ENERGY,DUKE ENERGY,0.37329431651891376
CMS ENERGY,EVERSOURCE ENERGY,0.006010820405273437
CMS ENERGY,EXELON,0.09561455177688089
CMS ENERGY,FIRSTENERGY,0.06966631704705001
CMS ENERGY,FORD,0.008081775334821427
CMS ENERGY,GENERAL MOTORS,0.05000241843703185
CMS ENERGY,MARATHON PETROLEUM,0.022108358684993952
CMS ENERGY,PG&E,0.38983104591092615
CMS ENERGY,PPL,0.03238434585787105
CMS ENERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.0026846509682825815
CMS ENERGY,SOUTHERN,0.06603064460518973
CMS ENERGY,XCEL ENERGY,0.05814004284452956
COCA-COLA,DEAN FOODS,0.0591546875
COCA-COLA,EXELON,0.32654230801189676
COCA-COLA,HOME DEPOT,0.111490120691742
COCA-COLA,ILLINOIS TOOL WORKS,0.30773928314732146
COCA-COLA,LOWE'S,0.0591546875
COCA-COLA,MOLSON COORS BEVERAGE,0.145934375
COCA-COLA,NUCOR,0.30773928314732146
COCA-COLA,PEPSICO,0.13569001562500002
COCA-COLA,PPG INDUSTRIES,0.17654230801189671
COGNIZANT TECHNOLOGY SOLUTIONS,CUMMINS,0.2729046875
COGNIZANT TECHNOLOGY SOLUTIONS,FACEBOOK,0.12290468750000001
COGNIZANT TECHNOLOGY SOLUTIONS,HEWLETT PACKARD ENTERPRISE,0.295934375
COGNIZANT TECHNOLOGY SOLUTIONS,INTEL,0.2729046875
COGNIZANT TECHNOLOGY SOLUTIONS,MICROSOFT,0.12290468750000001
COGNIZANT TECHNOLOGY SOLUTIONS,ORACLE,0.2729046875
COGNIZANT TECHNOLOGY SOLUTIONS,PRINCIPAL FINANCIAL,0.12290468750000001
COGNIZANT TECHNOLOGY SOLUTIONS,SALESFORCE,0.21375000000000005
COGNIZANT TECHNOLOGY SOLUTIONS,TEXAS INSTRUMENTS,0.2729046875
COMCAST,LUMEN TECHNOLOGIES,0.21375000000000005
COMCAST,ORACLE,0.06375
COMCAST,VERIZON,0.21375000000000005
CONSOLIDATED EDISON,DAVITA,0.099875
CONSOLIDATED EDISON,DELTA AIR LINES,0.099875
CONSOLIDATED EDISON,ENTERGY,0.099875
CONSOLIDATED EDISON,EVERSOURCE ENERGY,0.036125
CONSOLIDATED EDISON,FLUOR,0.099875
CONSOLIDATED EDISON,GENERAL DYNAMICS,0.099875
CONSOLIDATED EDISON,GRAPHIC PACKAGING HOLDING,0.099875
CONSOLIDATED EDISON,LEIDOS HOLDINGS,0.099875
CONSOLIDATED EDISON,LOCKHEED MARTIN,0.036125
CONSOLIDATED EDISON,MICRON TECHNOLOGY,0.099875
CONSOLIDATED EDISON,NORTHROP GRUMMAN,0.036125
CONSOLIDATED EDISON,TESLA,0.099875
CONSOLIDATED EDISON,WESTROCK,0.099875
CONSTELLATION BRANDS,TRAVELERS,0.15000000000000002
CONSTELLATION BRANDS,WELLS FARGO,0.21375000000000005
CORNING,CUMMINS,0.004776441514402758
CORNING,DELTA AIR LINES,0.04886117899749395
CORNING,ECOLAB,0.138564875
CORNING,ENTERGY,0.05400900379464285
CORNING,EVERSOURCE ENERGY,0.04084541605259486
CORNING,EXXONMOBIL,0.12104300372054752
CORNING,FLUOR,0.112660328125
CORNING,GENERAL DYNAMICS,0.15447004585714288
CORNING,GENERAL ELECTRIC,0.1398460285851228
CORNING,GRAPHIC PACKAGING HOLDING,0.03483459564732143
CORNING,HEWLETT PACKARD ENTERPRISE,0.03368701986999731
CORNING,HONEYWELL INTERNATIONAL,0.12558451247119853
CORNING,HUMANA,0.04006922355801689
CORNING,IBM,0.012792204459301846
CORNING,JACOBS ENGINEERING GROUP,0.08590750781249999
CORNING,JETBLUE AIRWAYS,0.036125
CORNING,LEIDOS HOLDINGS,0.16642992852379343
CORNING,LOCKHEED MARTIN,0.1685217190699136
CORNING,LUMEN TECHNOLOGIES,0.0267528203125
CORNING,MICROSOFT,0.03797743301189671
CORNING,MOTOROLA SOLUTIONS,0.14923262093988698
CORNING,NEXTERA ENERGY,0.074814875
CORNING,NORTHROP GRUMMAN,0.15447004585714288
CORNING,ORACLE,0.16840525259408368
CORNING,OSHKOSH,0.036125
CORNING,PG&E,0.012792204459301846
CORNING,PHILLIPS 66,0.012792204459301846
CORNING,PPG INDUSTRIES,0.1406474147785644
CORNING,PPL,0.06486223321129342
CORNING,PUBLIC SERVICE ENTERPRISE GROUP,0.03588564246577653
CORNING,RAYTHEON,0.07875909855801688
