source,target,weight
PEABODY ENERGY,PUBLIC SERVICE ENTERPRISE GROUP,0.004541508750651042
PEABODY ENERGY,RAYTHEON,0.03232326638840822
PEABODY ENERGY,SOUTHERN,0.00396436374167789
PEABODY ENERGY,STATE FARM INSURANCE,0.03232326638840822
PEABODY ENERGY,VERIZON,0.01823067064831336
PEPSICO,WEYERHAEUSER,0.0110926328125
PG&E,PPG INDUSTRIES,0.014026583350172525
PG&E,PPL,0.0362711845645872
PG&E,PUBLIC SERVICE ENTERPRISE GROUP,0.010552329155924479
PG&E,RAYTHEON,0.004957553794715282
PG&E,SEMPRA ENERGY,0.30773928314732146
PG&E,SOUTHERN,0.009768501951389492
PG&E,SOUTHWEST AIRLINES,0.03159522932387713
PG&E,UNION PACIFIC,0.03974149430755373
PG&E,VERIZON,0.0007993100747920181
PG&E,XCEL ENERGY,0.07549223221911817
PNC FINANCIAL SERVICES,PPL,0.1197990933389902
PNC FINANCIAL SERVICES,PRINCIPAL FINANCIAL,0.038689875
PNC FINANCIAL SERVICES,PRUDENTIAL FINANCIAL,0.0037972151451326035
PNC FINANCIAL SERVICES,PUBLIC SERVICE ENTERPRISE GROUP,0.004541508750651042
PNC FINANCIAL SERVICES,QUANTA SERVICES,0.15000000000000002
PNC FINANCIAL SERVICES,RAYTHEON,0.045208847439593636
PNC FINANCIAL SERVICES,SOUTHERN,0.00396436374167789
PNC FINANCIAL SERVICES,STATE FARM INSURANCE,0.09277266921220385
PNC FINANCIAL SERVICES,SYNCHRONY FINANCIAL,0.018634104490745904
PNC FINANCIAL SERVICES,TIAA,0.014215107091834437
PNC FINANCIAL SERVICES,U.S. BANCORP,0.06375
PNC FINANCIAL SERVICES,VERIZON,0.02002361888699875
PNC FINANCIAL SERVICES,VISA,0.06375
PNC FINANCIAL SERVICES,WELLS FARGO,0.182059375
POLARIS INC,WEYERHAEUSER,0.0156601875
PPG INDUSTRIES,PPL,0.056876941942393046
PPG INDUSTRIES,PUBLIC SERVICE ENTERPRISE GROUP,0.06402102929399181
PPG INDUSTRIES,SOUTHERN,0.022108358684993952
PPG INDUSTRIES,SOUTHWEST AIRLINES,0.022108358684993952
PPG INDUSTRIES,UNION PACIFIC,0.056876941942393046
PPG INDUSTRIES,XCEL ENERGY,0.022108358684993952
PPL,PRINCIPAL FINANCIAL,0.038689875
PPL,PUBLIC SERVICE ENTERPRISE GROUP,0.06502227146047246
PPL,RAYTHEON,0.05199100366608365
PPL,SOUTHERN,0.33946309593223933
PPL,SOUTHWEST AIRLINES,0.021042900167952655
PPL,STATE FARM INSURANCE,0.08367409333899022
PPL,UNION PACIFIC,0.1548555641611298
PPL,VERIZON,0.019798989786395313
PPL,WELLS FARGO,0.0591546875
PPL,XCEL ENERGY,0.08340740117010689
PRINCIPAL FINANCIAL,PRUDENTIAL FINANCIAL,0.138564875
PRINCIPAL FINANCIAL,QUEST DIAGNOSTICS,0.038689875
PRINCIPAL FINANCIAL,STATE FARM INSURANCE,0.038689875
PRINCIPAL FINANCIAL,TENET HEALTHCARE,0.06375
PRINCIPAL FINANCIAL,WALGREENS BOOTS ALLIANCE,0.074814875
PRINCIPAL FINANCIAL,WELLS FARGO,0.0230296875
PROCTER & GAMBLE,WHIRLPOOL,0.15000000000000002
PRUDENTIAL FINANCIAL,PUBLIX SUPER MARKETS,0.0156601875
PRUDENTIAL FINANCIAL,QUEST DIAGNOSTICS,0.05786428314732143
PRUDENTIAL FINANCIAL,RAYTHEON,0.0014741024473336219
PRUDENTIAL FINANCIAL,STATE FARM INSURANCE,0.0037972151451326035
PRUDENTIAL FINANCIAL,TENET HEALTHCARE,0.06375
PRUDENTIAL FINANCIAL,TIAA,0.07820371478758205
PRUDENTIAL FINANCIAL,W.R. BERKLEY,0.2729046875
PRUDENTIAL FINANCIAL,WALGREENS BOOTS ALLIANCE,0.074814875
PUBLIC SERVICE ENTERPRISE GROUP,RAYTHEON,0.004541508750651042
PUBLIC SERVICE ENTERPRISE GROUP,SOUTHWEST AIRLINES,0.04836084179399181
PUBLIC SERVICE ENTERPRISE GROUP,STATE FARM INSURANCE,0.004541508750651042
PUBLIC SERVICE ENTERPRISE GROUP,UNION PACIFIC,0.060480762709821424
PUBLIC SERVICE ENTERPRISE GROUP,VERIZON,0.004541508750651042
PUBLIC SERVICE ENTERPRISE GROUP,XCEL ENERGY,0.04836084179399181
QUEST DIAGNOSTICS,THERMO FISHER SCIENTIFIC,0.1577392831473214
QUEST DIAGNOSTICS,WALGREENS BOOTS ALLIANCE,0.054350062500000004
QUEST DIAGNOSTICS,XCEL ENERGY,0.03483459564732143
RAYTHEON,SOUTHERN,0.00396436374167789
RAYTHEON,SOUTHWEST AIRLINES,0.013027137223053566
RAYTHEON,STATE FARM INSURANCE,0.044984218338990196
RAYTHEON,TEXTRON,0.0230296875
RAYTHEON,UNION PACIFIC,0.019902076783183995
RAYTHEON,VERIZON,0.02035502209369246
SALESFORCE,STANLEY BLACK & DECKER,0.12290468750000001
SALESFORCE,TEXAS INSTRUMENTS,0.3042250625
SEMPRA ENERGY,SYNCHRONY FINANCIAL,0.008081775334821427
SEMPRA ENERGY,VERIZON,0.03483459564732143
SOUTHERN,STATE FARM INSURANCE,0.00396436374167789
SOUTHERN,VERIZON,0.00396436374167789
SOUTHERN,XCEL ENERGY,0.013242756145637538
SOUTHWEST AIRLINES,UNION PACIFIC,0.11651323304442464
SOUTHWEST AIRLINES,XCEL ENERGY,0.09161505352379341
STATE FARM INSURANCE,VERIZON,0.020075843579856135
STATE FARM INSURANCE,WELLS FARGO,0.0230296875
STATE STREET CORP.,VISA,0.15000000000000002
SYNCHRONY FINANCIAL,VERIZON,0.018634104490745904
SYSCO,WEYERHAEUSER,0.21375000000000005
TARGET,WALGREENS BOOTS ALLIANCE,0.11350475
TARGET,WALMART,0.1291649375
TESLA,XCEL ENERGY,0.027256183482142853
TEXTRON,USAA,0.06375
TEXTRON,XCEL ENERGY,0.0230296875
U.S. BANCORP,VISA,0.06375
U.S. BANCORP,WELLS FARGO,0.21375000000000005
UNION PACIFIC,XCEL ENERGY,0.04765667832885497
VERIZON,XCEL ENERGY,0.000346510563259192
WALGREENS BOOTS ALLIANCE,WALMART,0.054350062500000004
WALGREENS BOOTS ALLIANCE,XCEL ENERGY,0.0156601875
